Age,Job,Marital,Education,Default,Balance,Housing,Loan,contact,Day,Month,Duration,Campaign,Pdays,Previous,poutcome,TARGET
37,1,1,1,0,-0.3104614820647267,0,0,0,28,4,0.5080552894486641,0,1.4062268316435884,33,0,0
32,8,1,1,0,0.10895143654789449,1,0,0,28,4,2.6049393787718045,0,-0.4114531064930479,0,3,0
43,4,2,2,0,-0.3229420544275141,1,0,0,28,4,-0.7151270959898347,0,-0.4114531064930479,0,3,0
48,9,1,1,0,-0.2677647871394011,0,0,0,28,4,-0.7151270959898347,0,1.3562905696068677,12,0,0
33,4,2,2,0,-0.20897472258837588,0,0,0,28,4,-0.15207488681973208,0,-0.4114531064930479,0,3,0
39,9,2,2,0,-0.3048780681129533,1,0,0,28,4,-0.3462308210163192,11,-0.4114531064930479,0,3,0
54,9,0,1,0,-0.4474193419405787,1,0,0,28,4,-0.664646553098722,11,-0.4114531064930479,0,3,0
41,6,2,2,0,0.08333341959269916,0,0,1,28,4,-0.11324369998041467,0,1.436188588865621,38,2,0
45,1,1,2,0,-0.4319828445444994,1,0,0,28,4,6.655032166112612,11,-0.4114531064930479,0,3,0
36,4,1,2,0,-0.4474193419405787,1,0,0,28,4,-0.7694907575648791,0,2.095347247750335,1,1,0
47,9,1,1,0,-0.28747095402801287,0,0,0,28,4,-0.15595800550366382,11,1.366277822014212,1,0,0
29,9,2,1,0,-0.4474193419405787,0,0,0,28,4,0.14692525184301206,0,-0.4114531064930479,0,3,0
32,4,1,2,0,-0.31834394882017136,0,0,0,28,4,0.7759904786399543,11,-0.4114531064930479,0,3,0
28,7,2,1,0,-0.4474193419405787,0,0,0,28,4,0.7526917665363638,0,-0.4114531064930479,0,3,0
53,9,1,1,0,-0.0017315341431417852,0,0,0,28,4,-0.43554255074674925,0,-0.4114531064930479,0,3,0
59,1,1,0,0,-0.2178424976882512,0,0,0,28,4,-0.6219322475754728,0,1.1365710166452965,37,0,0
32,1,1,1,0,-0.4474193419405787,1,1,0,28,4,-0.5481529925807698,11,-0.4114531064930479,0,3,0
33,1,1,1,0,-0.4474193419405787,1,0,0,28,4,-0.319048990228797,0,2.2551432862678418,1,1,0
55,9,1,1,0,0.6058752782557221,0,0,0,28,4,-0.38894512653956836,11,1.1265837642379524,4,0,0
32,9,2,2,0,-0.414575730459559,0,0,0,28,4,1.8749130661926372,0,-0.4114531064930479,0,3,0
60,4,1,0,0,-0.4047226470152531,0,0,0,28,4,0.44980850918968796,11,-0.4114531064930479,0,3,0
32,4,2,3,0,-0.18894011958495388,0,0,0,28,4,-0.6452309596790633,0,-0.4114531064930479,0,3,0
58,4,1,2,0,-0.4352672056926014,0,0,0,28,4,-0.08606186919289247,11,-0.4114531064930479,0,3,0
33,9,2,1,0,-0.4474193419405787,1,0,0,28,4,-0.26080220996982084,11,-0.4114531064930479,0,3,0
29,6,2,1,0,-0.4474193419405787,0,0,0,28,4,-0.48990621232179365,11,-0.4114531064930479,0,3,0
41,9,2,1,0,0.04786231919319791,0,1,0,28,4,0.16634084526267076,11,-0.4114531064930479,0,3,0
32,0,1,1,0,0.6932392847952343,0,0,0,28,4,-0.5675685860004285,0,-0.4114531064930479,0,3,0
31,9,2,2,0,0.610801819977875,1,0,0,28,4,-0.3229321089127287,0,-0.4114531064930479,0,3,0
43,1,1,1,0,-0.10748796311202512,0,0,0,28,4,-0.5287373991611111,0,-0.4114531064930479,0,3,0
58,9,1,1,0,-0.4470909058257685,0,0,0,28,4,1.0788737359866303,11,-0.4114531064930479,0,3,0
53,4,1,2,0,-0.4474193419405787,0,0,0,28,4,5.773564224860106,11,-0.4114531064930479,0,3,0
33,9,2,2,0,-0.4474193419405787,0,0,0,28,4,-0.0977112252446877,11,-0.4114531064930479,0,3,0
32,10,0,1,0,-0.274333509435605,0,0,0,28,4,-0.8549193686113774,0,-0.4114531064930479,0,3,0
30,4,2,2,0,-0.40143828586715113,0,0,0,28,4,-0.2802178033894796,0,-0.4114531064930479,0,3,0
46,9,0,2,0,-0.4474193419405787,0,0,0,28,4,3.653381423433375,11,-0.4114531064930479,0,3,1
43,1,1,3,0,-0.40899231650778567,1,0,1,28,4,-0.3423477023323874,11,1.9954747236768937,1,1,0
42,9,2,1,0,-0.5528473347946518,0,0,0,28,4,-0.10936058129648292,11,-0.4114531064930479,0,3,0
46,7,0,1,0,-0.19945007525888017,0,0,0,28,4,-0.04723068235357505,0,-0.4114531064930479,0,3,0
52,9,1,1,0,-0.10814483534164551,0,0,0,28,4,-0.23362037918229867,22,-0.4114531064930479,0,3,0
47,1,1,0,0,-0.04147230403517558,0,0,0,28,4,-0.36952953311990966,0,-0.4114531064930479,0,3,0
49,9,1,1,0,-0.38928614961917385,1,1,0,28,4,-0.6529971970469268,0,1.6359336370125042,1,0,0
48,10,0,0,0,-0.17153300550001346,0,0,0,28,4,-0.24138661655016216,0,-0.4114531064930479,0,3,0
41,0,2,1,0,-0.3754918327971456,1,0,0,28,4,-0.5403867552129062,0,2.27511779108253,1,1,0
42,4,1,2,0,-0.39585487191537777,1,1,0,28,4,-0.47437373758606666,0,-0.4114531064930479,0,3,0
50,4,1,0,0,0.03144051345268808,0,0,0,28,4,-0.6452309596790633,0,-0.4114531064930479,0,3,0
53,1,2,1,0,1.429593054199695,0,0,0,28,4,0.11197718368762638,11,-0.4114531064930479,0,3,0
44,3,1,1,0,-0.4073501359337347,0,0,0,28,4,-0.7384258080934252,11,-0.4114531064930479,0,3,0
57,7,0,0,0,-0.1787586000258378,0,0,0,28,4,-0.19478919234298125,0,-0.4114531064930479,0,3,0
42,9,1,1,0,-0.18499888620723154,0,0,0,28,4,-0.09382810656075595,0,1.4062268316435884,37,0,0
30,7,2,1,0,-0.40899231650778567,0,0,0,28,4,-0.4782568562699984,0,-0.4114531064930479,0,3,0
42,7,0,1,0,-0.294368112439027,0,0,0,28,4,-0.81608818177206,0,-0.4114531064930479,0,3,0
55,1,0,0,0,-0.13146379949316947,0,1,1,28,4,-0.6607634344147904,11,-0.4114531064930479,0,3,0
26,7,2,1,0,-0.08778179622341331,0,0,0,28,4,0.5896007818112307,11,-0.4114531064930479,0,3,0
45,9,1,1,0,-0.34987381584195026,0,0,0,28,4,-0.18702295497511776,11,-0.4114531064930479,0,3,0
52,5,1,1,0,-0.31144679040915724,0,0,0,28,4,-0.198672311026913,22,-0.4114531064930479,0,3,0
39,4,0,2,0,-0.44544872525171747,1,0,0,28,4,-0.4627243815342715,11,-0.4114531064930479,0,3,0
44,7,1,1,0,-0.3695799827305621,1,0,0,28,4,-0.17925671760725428,11,-0.4114531064930479,0,3,0
56,9,2,2,0,-0.6208336105603626,0,0,0,28,4,0.1236265397394216,11,1.436188588865621,12,0,0
42,6,1,1,0,-0.3163733321313102,0,0,0,28,4,0.14692525184301206,11,-0.4114531064930479,0,3,0
26,1,2,1,0,-0.4474193419405787,1,0,0,28,4,-0.4277763133788858,11,2.1752452670090885,12,0,0
28,9,2,2,0,-0.4139188582299386,0,0,0,28,4,0.2440032189413056,11,-0.4114531064930479,0,3,0
30,1,1,1,0,-0.44544872525171747,1,0,0,28,4,-0.06664627577323376,22,-0.4114531064930479,0,3,0
48,4,0,1,0,-0.19485196965153742,0,1,0,28,4,-0.7772569949327426,11,1.436188588865621,7,1,0
55,10,1,0,0,2.3722047037049596,0,0,1,28,4,-0.22197102313050343,11,-0.4114531064930479,0,3,0
41,9,1,1,0,-0.4474193419405787,0,0,0,28,4,0.5934839004951624,11,1.1565455214599847,39,1,0
55,4,1,3,0,-0.2638235537616787,0,0,0,28,4,0.04984728474471851,11,-0.4114531064930479,0,3,0
42,6,2,1,0,-0.3065202486870043,0,0,0,28,4,-0.6296984849433364,11,-0.4114531064930479,0,3,0
52,4,1,2,0,0.009763729875215099,0,0,0,28,4,3.350498166086699,11,1.6459208894198483,24,0,0
45,1,1,0,0,-0.4135904221151284,0,0,0,28,4,-0.7539582828291521,22,-0.4114531064930479,0,3,0
42,9,0,2,0,-0.18401357786280093,0,0,1,28,4,-0.5403867552129062,11,-0.4114531064930479,0,3,0
42,9,1,2,0,-0.4474193419405787,0,0,0,28,4,2.6554199216629173,11,-0.4114531064930479,0,3,0
29,4,1,2,0,-0.42968379174082805,0,0,0,28,4,2.387484732471627,22,-0.4114531064930479,0,3,0
27,1,2,0,0,-0.40143828586715113,0,0,1,28,4,-0.2918671594412748,11,-0.4114531064930479,0,3,0
43,9,1,2,0,0.14245192025853456,0,0,0,28,4,0.3643798981431896,11,-0.4114531064930479,0,3,0
45,4,1,1,0,-0.2267102727881265,1,0,1,28,4,-0.12100993734827815,22,1.4661503460876535,1,1,0
27,8,2,2,0,-0.11471355763784945,0,0,0,28,4,2.7447316513933475,22,-0.4114531064930479,0,3,0
27,8,2,1,0,-0.1978078946848292,0,0,0,28,4,-0.31516587154486525,11,-0.4114531064930479,0,3,0
44,9,1,1,0,-0.5127781287878078,0,0,0,28,4,1.684640250679982,11,2.065385490528303,24,0,0
32,6,1,2,0,0.18252112626537856,0,0,0,28,4,-0.5054386870575206,11,-0.4114531064930479,0,3,0
26,8,2,3,0,0.2160216099760186,0,0,1,28,4,-0.8393868938756505,22,-0.4114531064930479,0,3,0
49,7,1,1,0,-0.6139364521493483,0,0,1,28,4,-0.4277763133788858,11,-0.4114531064930479,0,3,0
50,9,1,1,0,-0.47040986997729245,1,1,0,28,4,0.5158215268165276,11,1.5060993557170301,1,0,0
54,4,0,2,0,-0.024393626065045356,0,0,0,28,4,0.9973282436240636,22,-0.4114531064930479,0,3,0
45,7,1,1,0,-0.45825773372931516,0,0,0,28,4,-0.23362037918229867,22,-0.4114531064930479,0,3,0
28,8,2,3,0,-0.4218013249853833,0,0,0,28,4,1.1487698722974016,11,-0.4114531064930479,0,3,0
46,1,1,0,0,-0.04442822906846735,0,0,1,28,4,-0.39282824522350007,22,-0.4114531064930479,0,3,0
51,10,0,0,0,0.28959129969350267,0,0,1,28,4,0.39544484761464355,11,-0.4114531064930479,0,3,0
59,5,0,1,0,-0.3791046300600578,0,1,0,28,4,0.9507308194168826,11,-0.4114531064930479,0,3,0
35,9,2,3,0,-0.4474193419405787,0,0,0,28,4,-0.6879452652023125,11,-0.4114531064930479,0,3,0
33,0,1,3,0,-0.22933776170660808,0,0,0,28,4,0.13915901447514858,22,-0.4114531064930479,0,3,0
39,4,1,1,0,-0.4474193419405787,0,0,0,28,4,-0.13265929340007337,11,-0.4114531064930479,0,3,0
30,0,1,1,0,-0.32983921283852824,0,0,0,28,4,-0.39671136390743184,11,-0.4114531064930479,0,3,0
53,4,1,2,0,-0.18105765282950917,0,0,0,28,4,0.570185188391572,22,-0.4114531064930479,0,3,0
34,7,2,2,0,-0.3689231105009417,0,0,0,28,4,1.711822081467504,11,-0.4114531064930479,0,3,0
42,1,2,1,0,-0.255941087006234,0,0,0,28,4,1.1992504151885142,22,-0.4114531064930479,0,3,0
40,1,2,0,0,-0.3272117239200467,1,1,0,28,4,-0.35011393970025095,11,1.6459208894198483,1,0,0
47,9,1,1,0,-0.235906484002812,0,0,1,28,4,-0.7927894696684695,22,1.1964945310893613,5,0,0
37,9,0,1,0,-0.43066910008525866,0,1,0,28,4,7.346227291852462,11,-0.4114531064930479,0,3,0
55,1,1,0,0,0.03538174683041044,0,0,1,28,4,-0.6724127904665855,11,-0.4114531064930479,0,3,0
26,10,2,1,0,-0.24313207852863633,0,0,0,28,4,4.631927331784174,11,-0.4114531064930479,0,3,1
27,8,2,1,0,-0.2552842147766136,0,0,0,28,4,-0.30351651549307,22,-0.4114531064930479,0,3,0
54,3,1,1,0,-0.14460124408557734,0,0,1,28,4,-0.5248542804771793,11,-0.4114531064930479,0,3,0
59,5,1,1,0,1.0164204217684678,0,0,0,28,4,-0.5093218057414524,11,-0.4114531064930479,0,3,0
37,4,2,2,0,-0.4352672056926014,0,0,0,28,4,-0.020048851566052853,11,-0.4114531064930479,0,3,0
47,4,1,3,0,-0.07694340443467683,0,0,0,28,4,-0.7500751641452204,11,-0.4114531064930479,0,3,0
31,4,2,2,0,-0.34626101857903807,1,1,0,28,4,0.014899216589332825,11,2.27511779108253,12,1,0
44,4,1,2,0,-0.4474193419405787,0,0,0,28,4,0.24012010025737388,11,-0.4114531064930479,0,3,0
32,4,2,2,0,-0.04738415410175912,1,0,1,28,4,-0.7306595707255616,11,-0.4114531064930479,0,3,0
53,11,1,3,0,-0.2671079149097807,0,0,1,28,4,-0.7151270959898347,11,-0.4114531064930479,0,3,0
39,9,1,1,0,-0.43953687518513396,1,0,0,28,4,-0.695711502570176,33,-0.4114531064930479,0,3,0
53,3,1,1,0,-0.2382055368064834,0,0,0,28,4,-0.4200100760110223,11,-0.4114531064930479,0,3,0
39,9,1,2,0,-0.44282123633323595,0,0,0,28,4,-0.5598023486325651,11,-0.4114531064930479,0,3,0
33,0,0,1,0,-0.4470909058257685,0,0,0,28,4,-0.5403867552129062,11,-0.4114531064930479,0,3,0
49,9,2,3,0,-0.3324667017570098,0,0,0,28,4,-0.6491140783629951,22,-0.4114531064930479,0,3,0
28,4,2,2,0,-0.41621791103361,0,0,1,28,4,0.09644470895189941,33,-0.4114531064930479,0,3,0
53,9,1,0,0,-0.3452757102346075,0,0,1,28,4,-0.6840621465183807,22,-0.4114531064930479,0,3,0
35,0,0,1,0,0.14475097306220594,0,0,0,28,4,-0.7656076388809473,11,-0.4114531064930479,0,3,0
30,4,1,2,0,-0.04180074014998578,0,0,0,28,4,-0.5403867552129062,11,-0.4114531064930479,0,3,0
46,0,1,1,0,-0.03227609282049008,0,0,1,28,4,-0.6141660102076094,11,-0.4114531064930479,0,3,0
54,0,1,3,0,-0.4553018086960234,0,0,1,28,4,-0.6219322475754728,11,-0.4114531064930479,0,3,0
54,1,1,3,0,-0.3456041463494177,1,0,1,28,4,1.0400425491473126,33,2.1752452670090885,24,1,0
29,7,1,1,0,-0.34330509354574634,0,0,0,28,4,-0.11324369998041467,11,-0.4114531064930479,0,3,0
51,0,1,1,0,0.4268775956841649,0,0,1,28,4,-0.4277763133788858,11,-0.4114531064930479,0,3,0
28,4,2,2,0,-0.4408506196443747,0,0,0,28,4,-0.4433087881146128,11,-0.4114531064930479,0,3,0
28,4,2,2,0,-0.4218013249853833,0,0,0,28,4,-0.0006332581463941429,11,-0.4114531064930479,0,3,0
48,4,1,3,0,-0.32425579888675493,0,0,0,28,4,0.1236265397394216,22,-0.4114531064930479,0,3,0
26,9,2,2,0,0.9090218122255336,0,0,0,28,4,-0.5986335354718825,11,-0.4114531064930479,0,3,0
35,9,1,1,0,-0.4467624697109583,0,0,1,28,4,1.533198622006644,22,-0.4114531064930479,0,3,0
31,7,2,1,0,0.11387797827004745,0,1,1,28,4,2.6631861590307806,22,-0.4114531064930479,0,3,1
32,0,2,1,0,-0.3827174273229699,0,0,0,28,4,-0.2064385483947765,22,-0.4114531064930479,0,3,0
31,7,2,3,1,-0.45070370308868063,0,0,0,28,4,-0.4821399749539302,11,-0.4114531064930479,0,3,0
51,0,2,2,0,-0.31801551270536116,0,0,1,28,4,2.7563810074451425,11,-0.4114531064930479,0,3,1
29,7,1,1,0,-0.3239273627719447,0,1,1,28,4,-0.8122050630881282,22,1.4262013364582768,30,0,0
53,6,0,2,0,-0.4447918530220971,0,0,0,28,4,-0.22197102313050343,22,-0.4114531064930479,0,3,0
35,0,1,1,0,-0.5318274234467992,0,0,0,28,4,-0.5481529925807698,22,-0.4114531064930479,0,3,0
46,9,2,3,0,-0.257583267580285,0,0,0,28,4,0.5663020697076402,22,-0.4114531064930479,0,3,0
30,9,2,1,0,-0.18467045009242133,0,0,1,28,4,-0.7694907575648791,11,-0.4114531064930479,0,3,0
40,0,0,1,0,-0.3163733321313102,0,0,0,28,4,-0.04723068235357505,11,-0.4114531064930479,0,3,0
45,1,1,1,0,-0.47894920896235754,0,0,0,28,4,1.005094480991927,11,-0.4114531064930479,0,3,0
51,9,1,3,0,-0.31177522652396744,1,0,1,28,4,-0.6840621465183807,11,2.135296257379712,12,0,0
55,10,1,1,0,-0.06610501264594033,1,0,0,28,4,-0.4821399749539302,11,-0.4114531064930479,0,3,0
33,4,2,2,0,0.7907848108938628,0,0,0,28,4,1.9370429651355452,11,-0.4114531064930479,0,3,0
47,0,0,1,0,-0.41621791103361,1,1,1,28,4,0.045964166060786765,22,-0.4114531064930479,0,3,0
29,10,2,3,0,-0.4254141222482955,0,0,0,28,4,0.2789512870966913,11,-0.4114531064930479,0,3,0
37,4,1,0,0,1.1031275560783598,0,0,1,28,4,-0.8238544191399235,0,-0.4114531064930479,0,3,0
48,9,1,1,0,-0.4474193419405787,0,0,0,28,4,-0.1443086494518686,33,-0.4114531064930479,0,3,0
29,10,2,0,0,-0.11011545203050668,0,0,0,28,4,0.7488086478524321,22,-0.4114531064930479,0,3,0
42,7,1,3,0,-0.38928614961917385,0,0,1,28,4,-0.0006332581463941429,33,-0.4114531064930479,0,3,0
31,7,2,1,0,-0.32458423500156514,0,0,1,28,4,-0.8122050630881282,33,-0.4114531064930479,0,3,0
37,4,2,2,0,-0.219156242147492,0,0,0,28,4,-0.0977112252446877,0,-0.4114531064930479,0,3,0
48,11,1,1,0,-0.30356432365371255,0,0,0,28,4,0.5973670191790942,38,-0.4114531064930479,0,3,0
35,8,2,3,0,-0.4474193419405787,0,0,1,28,4,-0.5287373991611111,22,-0.4114531064930479,0,3,0
43,4,1,2,0,-0.3876439690451229,0,0,0,28,4,-0.41224383864315883,0,-0.4114531064930479,0,3,0
30,9,2,1,0,-0.2877993901428231,0,0,0,28,4,0.29836688051635,22,-0.4114531064930479,0,3,0
38,4,2,2,0,0.32309178340414274,1,0,0,28,4,0.22070450683771517,0,-0.4114531064930479,0,3,0
43,4,1,3,0,-0.2519998536285116,0,0,1,28,4,1.0089775996758588,0,-0.4114531064930479,0,3,0
27,8,2,1,0,-0.4474193419405787,0,1,1,29,4,-0.5170880431093159,0,-0.4114531064930479,0,3,0
49,4,0,2,0,-0.2644804259912991,1,0,0,29,4,-0.439425669430681,0,1.825691432752043,33,0,0
31,4,2,2,0,-0.4191738360669018,0,0,0,29,4,-0.6141660102076094,0,1.2963670551628028,30,0,0
32,4,2,2,0,1.0758673585491134,0,0,0,29,4,-0.30351651549307,0,-0.4114531064930479,0,3,0
30,4,1,2,0,-0.3258979794608059,0,0,0,29,4,-0.03169820761784808,0,2.055398238120959,1,1,0
26,8,1,1,0,-0.35250130476043184,0,0,0,29,4,-0.14819176813580034,0,-0.4114531064930479,0,3,0
26,8,2,1,0,-0.19058230015900487,0,0,0,29,4,0.1508083705269438,0,-0.4114531064930479,0,3,0
34,1,1,1,0,0.2055116543020923,1,0,1,29,4,-0.7966725883524013,0,2.2551432862678418,12,0,0
26,9,2,1,0,-0.37976150228967814,0,0,0,29,4,-0.6568803157308586,0,-0.4114531064930479,0,3,0
57,0,1,1,0,0.046548574733957127,1,0,0,29,4,-0.800555707036333,0,2.0454109857136147,12,0,0
40,9,1,1,0,-0.37122216330461305,0,0,0,29,4,0.418743559718234,0,-0.4114531064930479,0,3,0
33,3,2,1,0,-0.40866388039297546,0,0,0,29,4,-0.3850620078556366,0,-0.4114531064930479,0,3,0
30,7,0,1,0,-0.4474193419405787,0,0,0,29,4,-0.6568803157308586,0,-0.4114531064930479,0,3,0
33,7,1,1,0,-0.3291823406089079,1,0,0,29,4,-0.6025166541558141,0,1.446175841272965,5,1,0
33,7,2,1,0,-0.29666716524269837,1,0,0,29,4,-0.06664627577323376,0,2.2551432862678418,12,0,0
34,0,2,1,0,-0.3137458432128286,0,0,0,29,4,0.5779514257594355,0,-0.4114531064930479,0,3,0
35,9,1,1,0,-0.5324842956764196,1,0,0,29,4,0.47699033997721013,0,2.065385490528303,12,0,0
60,9,1,1,0,0.22291876838703273,0,0,1,29,4,-0.5248542804771793,0,1.446175841272965,38,0,0
29,1,2,1,0,-0.021766137146563783,1,1,0,29,4,0.06537975948044547,0,1.9954747236768937,1,1,0
32,1,1,1,0,-0.3630112604343581,1,1,0,29,4,-0.7151270959898347,0,1.9854874712695496,1,1,0
43,9,1,1,0,-0.32491267111637534,0,0,1,29,4,-0.1443086494518686,0,-0.4114531064930479,0,3,0
55,9,1,1,0,-0.13376285229684085,1,0,0,29,4,-0.5986335354718825,0,-0.4114531064930479,0,3,0
33,0,2,1,0,-0.4431496724480461,1,0,0,29,4,-0.5714517046843602,0,2.065385490528303,12,0,0
59,5,1,0,0,-0.5824065851275695,0,0,0,29,4,-0.12877617471614164,0,-0.4114531064930479,0,3,0
31,1,1,1,0,-0.41720321937804056,1,0,1,29,4,-0.9131661488703535,0,-0.4114531064930479,0,3,0
53,7,1,3,0,-0.3935558191117064,0,0,0,29,4,-0.4627243815342715,0,-0.4114531064930479,0,3,0
32,9,1,2,0,-0.4474193419405787,1,1,0,29,4,-0.1365424120840051,0,2.2052070242311212,12,0,0
46,1,1,1,0,-0.40800700816335506,1,1,0,29,4,-0.5326205178450428,0,2.1852325194164326,24,0,0
29,0,0,1,0,-0.4467624697109583,0,1,0,29,4,-0.14819176813580034,0,-0.4114531064930479,0,3,0
36,7,0,1,0,-0.27269132886155406,1,0,0,29,4,0.5158215268165276,0,2.005461976084238,1,0,0
36,9,1,2,0,-0.5426658152355357,1,1,0,29,4,-0.4200100760110223,0,1.4861248509023417,24,0,0
26,9,2,1,0,-0.3974970524894288,0,1,0,29,4,-0.6529971970469268,0,-0.4114531064930479,0,3,0
28,10,2,2,0,0.09055901411852348,0,0,0,29,4,-0.07829563182502898,0,-0.4114531064930479,0,3,0
35,3,1,2,0,0.49847666871278773,0,0,0,29,4,-0.8393868938756505,0,-0.4114531064930479,0,3,0
37,10,1,1,0,1.1188924895892494,0,0,0,29,4,-0.5209711617932475,0,-0.4114531064930479,0,3,0
34,0,2,1,0,-0.22638183667331632,1,0,0,29,4,-0.6568803157308586,0,2.1952197718237767,12,0,0
37,10,1,1,0,-0.4191738360669018,0,0,0,29,4,4.527083127318017,0,-0.4114531064930479,0,3,0
39,0,1,1,0,-0.35808471871220515,1,1,0,29,4,-0.22973726049836693,0,1.9355512092328289,12,0,0
35,10,2,1,0,-0.3748349605675252,0,0,0,29,4,0.44980850918968796,0,-0.4114531064930479,0,3,0
48,7,2,1,0,-0.4037373386708225,1,1,0,29,4,0.7488086478524321,0,1.566022870161095,1,0,0
31,0,2,1,0,-0.43099753620006886,0,0,0,29,4,0.5313540015522545,0,-0.4114531064930479,0,3,0
30,8,2,1,0,-0.33706480736435257,0,0,0,29,4,-0.7423089267773569,0,-0.4114531064930479,0,3,0
34,4,1,2,0,-0.2644804259912991,1,0,0,29,4,0.3721461355110531,0,1.566022870161095,1,0,0
36,4,0,2,0,-0.4355956418074116,1,0,0,29,4,-0.12100993734827815,0,2.2052070242311212,37,0,0
36,2,1,1,0,-0.3446188380049871,1,0,0,29,4,-0.35399705838418266,11,1.576010122568439,1,0,0
47,4,1,2,0,0.02060212166395159,0,0,0,29,4,-0.5636854673164967,0,-0.4114531064930479,0,3,0
60,5,0,0,0,-0.47336579501058423,1,1,0,29,4,-0.25691909128588913,0,-0.4114531064930479,0,3,0
36,0,1,1,0,-0.28385815676510073,1,0,0,29,4,-0.41612695732709054,0,2.125309004972368,1,0,0
27,6,2,1,0,-0.43099753620006886,0,0,0,29,4,-0.35011393970025095,0,-0.4114531064930479,0,3,0
36,9,1,1,0,-0.34264822131612593,1,0,0,29,4,-0.889867436766763,0,2.2551432862678418,1,0,0
46,1,1,1,0,-0.2763041261244662,1,0,0,29,4,-0.04723068235357505,0,1.8556531899740756,24,0,0
57,5,1,1,0,-0.3071771209166247,0,0,0,29,4,-0.04723068235357505,0,-0.4114531064930479,0,3,0
32,4,2,2,0,-0.37417808833790484,0,0,0,29,4,0.41486044103430225,0,-0.4114531064930479,0,3,0
42,4,0,2,0,-0.5324842956764196,0,1,0,29,4,-0.423893194694954,0,-0.4114531064930479,0,3,0
45,4,0,2,0,-0.47697859227349637,1,0,0,29,4,-0.5054386870575206,0,1.5160866081243742,1,0,0
47,1,1,1,0,-0.2253965283288857,1,0,0,29,4,-0.575334823368292,0,1.436188588865621,30,1,0
35,9,1,1,0,-0.39848236083385935,1,0,0,29,4,-0.6180491288915412,0,2.0454109857136147,12,0,0
49,6,1,1,0,-0.5127781287878078,1,1,0,29,4,0.49252281471293713,0,-0.4114531064930479,0,3,0
32,7,1,1,0,-0.35939846317144597,0,0,0,29,4,-0.4588412628503397,0,-0.4114531064930479,0,3,0
60,9,1,1,0,-0.29042687906130465,0,0,0,29,4,-0.4627243815342715,0,1.306354307570147,33,0,0
37,1,1,0,0,-0.33410888233106084,1,0,0,29,4,0.33331494867173567,0,1.4761375984949976,12,0,0
26,9,2,1,0,-0.2979809097019392,0,0,0,29,4,-0.0705293944571655,0,1.4162140840509327,39,1,0
33,4,0,2,0,-0.15412589141507305,1,0,0,29,4,0.0032498605375375993,0,2.1852325194164326,40,0,0
50,4,2,2,0,-0.2611960648431972,1,0,0,29,4,-0.8083219444041965,0,2.1752452670090885,39,0,0
46,2,1,1,0,-0.3508591241863808,1,0,0,29,4,0.7216268170649099,0,1.5560356177537509,1,0,0
59,4,1,2,0,0.16248652326195656,0,0,0,29,4,0.49640593339686884,0,1.2763925503481146,30,0,0
27,8,2,1,0,-0.12555194942658593,0,0,0,29,4,0.9507308194168826,0,-0.4114531064930479,0,3,0
32,7,2,1,0,-0.2877993901428231,0,0,0,29,4,3.5834852871226035,0,-0.4114531064930479,0,3,1
30,4,2,2,0,0.019616813319521,1,1,0,29,4,0.18187331999839773,0,1.825691432752043,20,0,0
35,4,2,3,0,-0.3347657545606812,0,0,0,29,4,-0.8277375378238552,11,-0.4114531064930479,0,3,0
27,6,1,1,1,-0.3639965687787887,1,1,0,29,4,-0.24915285391802564,0,1.4761375984949976,1,0,0
47,5,0,1,0,-0.4319828445444994,0,0,0,29,4,0.8963671578418383,0,-0.4114531064930479,0,3,0
39,4,0,2,0,-0.2677647871394011,1,0,0,29,4,0.22847074420557864,11,2.1952197718237767,30,0,0
41,4,1,2,0,-0.5827350212423797,1,0,0,29,4,-0.6724127904665855,0,1.5460483653464068,33,1,0
47,1,1,1,0,-0.07792871277910741,1,0,0,29,4,3.272835792408064,0,-0.4114531064930479,0,3,1
53,1,1,1,0,-0.4723804866661536,0,0,0,29,4,-0.33069834628059225,0,1.236443540718738,30,1,0
29,10,2,1,0,-0.34133447685688517,0,0,0,29,4,-0.41612695732709054,0,-0.4114531064930479,0,3,0
59,9,0,1,0,-0.5446364319243969,0,1,0,29,4,-0.8704518433471043,0,-0.4114531064930479,0,3,0
26,9,2,2,0,-0.36465344100840913,1,0,0,29,4,-0.27633468470554784,0,-0.4114531064930479,0,3,0
37,7,2,1,0,-0.25232828974332183,1,0,0,29,4,0.39156172893071184,0,-0.4114531064930479,0,3,0
32,10,1,1,0,-0.36136907986030714,0,0,0,29,4,-0.21420478576263996,0,-0.4114531064930479,0,3,0
54,0,1,1,0,-0.4474193419405787,1,0,0,29,4,-0.8238544191399235,0,-0.4114531064930479,0,3,0
51,4,2,2,0,-0.4474193419405787,1,0,1,29,4,-0.5326205178450428,0,2.0354237333062706,12,0,0
29,6,2,2,0,-0.31111835429434703,0,0,0,29,4,-0.5287373991611111,0,-0.4114531064930479,0,3,0
28,0,1,1,0,-0.24083302572496496,1,0,0,29,4,-0.5869841794200872,0,2.0454109857136147,12,1,0
59,1,1,1,0,-0.38961458573398405,0,0,0,29,4,-0.5481529925807698,0,-0.4114531064930479,0,3,0
29,2,2,0,0,-0.4155610388039896,1,0,0,29,4,-0.2258541418144352,0,-0.4114531064930479,0,3,0
41,0,2,3,0,-0.3324667017570098,1,0,0,29,4,-0.6025166541558141,0,-0.4114531064930479,0,3,0
